flow,family,alpha,offset,window_width,delay,prediction_gain,pocket_gain,pocket_decay,fit_limit,revision_threshold,write_threshold,rupture_limit,write_count,witness_count,witness_conversion,delayed_retention,release_rate,rupture_rate,prediction_update_rate,mean_fit_error,mean_revision_size,mean_pocket_age,pollution,phase_lock_resistance,score
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.22,21,0.14,0.34,0.95,0.46,0.07,0.52,0.74,0.0,379.0,0.0,0.0,0.31322314049586775,0.37355371900826445,0.0,0.18449154286346106,0.025828816000884554,1.0,0.0,0.4744622828020838,0.27000946239837786
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.22,21,0.14,0.34,0.95,0.46,0.07,0.52,0.74,0.0,373.0,0.0,0.0,0.3064913722267872,0.38701725554642563,0.0,0.1868161247499387,0.026154257464991424,1.0,0.0,0.5823389687881873,0.28902303359001313
pi_mod1,constant,0.10559265358979311,-0.036,0.22,21,0.14,0.34,0.95,0.46,0.07,0.68,0.9,0.0,220.0,0.0,0.0,0.2713864306784661,0.40412979351032446,0.0,0.1837098470996619,0.025719378593952673,4.497716894977169,0.0,0.7477061589067631,0.34901596931724854
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.22,21,0.14,0.34,0.95,0.46,0.07,0.68,0.9,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8151244449906365,0.11411742229868913,1.0,0.0,0.6580591686355661,0.30733953924329077
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.22,21,0.14,0.34,0.95,0.46,0.07,0.68,0.9,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.8154921863441046,0.11416890608817463,0.0,0.0,0.666525044772909,0.2799745080591236
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.22,21,0.14,0.34,0.95,0.46,0.07,0.68,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8154339749233978,0.1141607564892757,0.0,0.0,0.7689800911474411,0.3184164164065394
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.22,21,0.14,0.34,0.95,0.46,0.07,0.68,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8150035550714826,0.11410049771000758,0.0,0.0,0.759752361846697,0.31675542513240545
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.22,21,0.14,0.34,0.95,0.46,0.07,0.68,0.9,0.0,379.0,0.0,0.0,0.3712047012732615,0.257590597453477,0.0,0.18440846522148938,0.02581718513100852,1.0,0.0,0.5739207493585126,0.2925457111991904
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.22,21,0.14,0.34,0.95,0.46,0.07,0.68,0.9,0.0,373.0,0.0,0.0,0.3653281096963761,0.2693437806072478,0.0,0.1867340336528486,0.026142764711398807,1.0,0.0,0.6731967110006265,0.3100796231446541
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.04,0.12,0.985,0.3,0.035,0.68,0.74,0.0,70.0,0.0,0.0,0.2670157068062827,0.36649214659685864,0.0,0.6665760850110422,0.026663043400441688,1.2463768115942029,0.0,0.6846543549500426,0.2529830898199652
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.04,0.12,0.985,0.3,0.035,0.68,0.74,0.0,15.0,0.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.7219528999015887,0.02887811599606355,1.1428571428571428,0.0,0.7087756247654204,0.25835171746577584
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.04,0.12,0.985,0.3,0.035,0.68,0.74,0.0,240.0,0.0,0.0,0.24645161290322581,0.44387096774193546,0.0,0.4205506289501686,0.016822025158006744,1.301255230125523,0.0,0.59981001070654,0.22196603136792495
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.04,0.12,0.985,0.3,0.035,0.68,0.74,0.0,329.0,0.0,0.0,0.2569737954353339,0.46491969568892644,0.0,0.2557653719563796,0.010230614878255181,1.56838905775076,0.0,0.6490870814095682,0.2558046033279313
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.04,0.12,0.985,0.3,0.035,0.68,0.74,0.0,34.0,0.0,0.0,0.25396825396825395,0.47619047619047616,0.0,0.6847173999777448,0.02738869599910979,1.5151515151515151,0.0,0.6578289238641879,0.2476069927141678
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.04,0.12,0.985,0.3,0.035,0.68,0.74,0.0,86.0,0.0,0.0,0.2631578947368421,0.47058823529411764,0.0,0.6038303139307899,0.024153212557231594,1.4470588235294117,0.0,0.40971433095472576,0.19609422037258833
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.04,0.12,0.985,0.3,0.035,0.68,0.74,0.0,152.0,0.0,0.0,0.25084175084175087,0.49326599326599324,0.0,0.47356784452921336,0.018942713781168536,1.490066225165563,0.0,0.6192902711351917,0.22287206974861465
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.04,0.34,0.95,0.3,0.07,0.36,0.74,0.0,48.0,0.0,0.0,0.18055555555555555,0.4861111111111111,0.0,0.6665760850110422,0.026663043400441688,4.148936170212766,0.0,0.6939633586305756,0.275674479534056
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.04,0.34,0.95,0.3,0.07,0.36,0.74,0.0,14.0,0.0,0.0,0.15789473684210525,0.47368421052631576,0.0,0.7219528999015887,0.02887811599606355,1.8461538461538463,0.0,0.7167764159801047,0.2642388748577497
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.04,0.34,0.95,0.3,0.07,0.36,0.74,0.0,202.0,0.0,0.0,0.2005856515373353,0.5036603221083455,0.0,0.4205506289501686,0.016822025158006744,2.517412935323383,0.0,0.604552328937771,0.23123836518775995
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.04,0.34,0.95,0.3,0.07,0.36,0.74,0.0,301.0,0.0,0.0,0.21421975992613113,0.5078485687903971,0.0,0.2557653719563796,0.010230614878255181,2.707641196013289,0.0,0.6436545296657665,0.26323627476343286
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.04,0.34,0.95,0.3,0.07,0.36,0.74,0.0,31.0,0.0,0.0,0.23529411764705882,0.5042016806722689,0.0,0.6847173999777448,0.02738869599910979,2.2333333333333334,0.0,0.6596735227525334,0.2532024107186367
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.04,0.34,0.95,0.3,0.07,0.36,0.74,0.0,76.0,0.0,0.0,0.2271186440677966,0.5152542372881356,0.0,0.6038303139307899,0.024153212557231594,2.04,0.0,0.41021453479991765,0.1996682052202563
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.04,0.34,0.95,0.3,0.07,0.36,0.74,0.0,152.0,0.0,0.0,0.23275862068965517,0.5051724137931034,0.0,0.47356784452921336,0.018942713781168536,1.900662251655629,0.0,0.6177953670695271,0.22577647265340006
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.04,0.34,0.95,0.46,0.015,0.68,0.9,0.0,559.0,0.0,0.0,0.3247422680412371,0.26362297496318116,0.0,0.25962343092613505,0.010384937237045401,1.289803220035778,0.0,0.7364493237627996,0.2765566555029333
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.04,0.34,0.95,0.46,0.015,0.68,0.9,0.0,529.0,0.0,0.0,0.3375,0.2735294117647059,0.0,0.2600039211819712,0.010400156847278845,1.4215500945179584,0.0,0.683055701017925,0.26766651509580647
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.04,0.34,0.95,0.46,0.015,0.68,0.9,0.0,408.0,0.0,0.0,0.31961471103327493,0.3231173380035026,0.0,0.26022041690257686,0.010408816676103072,2.5416666666666665,0.0,0.5975256673786611,0.2602133932411339
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.04,0.34,0.95,0.46,0.015,0.68,0.9,0.0,417.0,0.0,0.0,0.3087843833185448,0.321206743566992,0.0,0.260081458918689,0.010403258356747559,2.856115107913669,0.0,0.7737199154588733,0.29481964184182546
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.04,0.34,0.95,0.46,0.015,0.68,0.9,0.0,379.0,0.0,0.0,0.2832535885167464,0.35406698564593303,0.0,0.2601011019655789,0.010404044078623154,3.2981530343007917,0.0,0.694645829010262,0.2831983289324678
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.04,0.34,0.95,0.46,0.015,0.68,0.9,0.0,378.0,0.0,0.0,0.29056603773584905,0.35283018867924526,0.0,0.2606338426601588,0.01042535370640635,2.505291005291005,0.0,0.5079046193318779,0.2425109530234879
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.04,0.34,0.95,0.46,0.015,0.68,0.9,0.0,322.0,0.0,0.0,0.27058823529411763,0.3850267379679144,0.0,0.26215722229036637,0.010486288891614655,3.450310559006211,0.0,0.41869408718225365,0.23334871063951443
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.08,0.12,0.985,0.18,0.015,0.52,0.74,0.0,1.0,0.0,0.0,0.001639344262295082,0.9967213114754099,0.0,0.26009215499305977,0.020807372399444784,1.0,0.0,0.5800950268338518,0.23725362939373104
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.08,0.12,0.985,0.18,0.015,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2601486740833317,0.020811893926666537,0.0,0.0,0.5901924301716459,0.23004760882126674
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.08,0.12,0.985,0.18,0.015,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26032091334677737,0.02082567306774219,0.0,0.0,0.537723907558392,0.2205925576411555
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.08,0.12,0.985,0.18,0.015,0.52,0.74,0.0,1.0,0.0,0.0,0.0016207455429497568,0.9967585089141004,0.0,0.26011030516393885,0.02080882441311511,1.0,0.0,0.5523544986166757,0.23225771707312587
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.08,0.12,0.985,0.18,0.015,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2602125583675736,0.02081700466940589,0.0,0.0,0.566386591729328,0.22575858287951892
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.08,0.12,0.985,0.18,0.015,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2605964990685998,0.020847719925487982,0.0,0.0,0.36559989258295367,0.1895930873895521
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.08,0.12,0.985,0.18,0.015,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2623496941630268,0.020987975533042148,0.0,0.0,0.5156526247846411,0.2164934914910915
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.08,0.22,0.9,0.3,0.015,0.68,0.74,0.0,293.0,0.0,0.0,0.15174363807728558,0.5721017907634307,0.0,0.26010709342796007,0.020808567474236806,1.0511945392491469,0.0,0.629489031376784,0.2635834641084255
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.08,0.22,0.9,0.3,0.015,0.68,0.74,0.0,283.0,0.0,0.0,0.17395264116575593,0.5683060109289617,0.0,0.26019241654133357,0.02081539332330669,1.1802120141342756,0.0,0.6390434559942832,0.266596604738212
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.08,0.22,0.9,0.3,0.015,0.68,0.74,0.0,282.0,0.0,0.0,0.18962432915921287,0.5581395348837209,0.0,0.26032091334677737,0.02082567306774219,1.2624113475177305,0.0,0.5499445884796235,0.251688133011786
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.08,0.22,0.9,0.3,0.015,0.68,0.74,0.0,264.0,0.0,0.0,0.2116591928251121,0.5515695067264574,0.0,0.2601034149851208,0.020808273198809665,1.4583333333333333,0.0,0.6072702009962152,0.2640246063852603
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.08,0.22,0.9,0.3,0.015,0.68,0.74,0.0,255.0,0.0,0.0,0.21719858156028368,0.5567375886524822,0.0,0.2602125583675736,0.02081700466940589,1.4901960784313726,0.0,0.6085840303843739,0.2643308056551623
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.08,0.22,0.9,0.3,0.015,0.68,0.74,0.0,258.0,0.0,0.0,0.22731277533039648,0.5453744493392071,0.0,0.2605964990685998,0.020847719925487982,1.4069767441860466,0.0,0.4310792617516235,0.23207085581466483
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.08,0.22,0.9,0.3,0.015,0.68,0.74,0.0,263.0,0.0,0.0,0.2269197584124245,0.546160483175151,0.0,0.2623496941630268,0.020987975533042148,1.3346007604562737,0.0,0.5652945617548155,0.2554457386894393
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.08,0.22,0.9,0.46,0.035,0.68,0.58,0.0,560.0,0.0,0.0,0.17886658795749705,0.49055489964580873,0.0,0.2600726130792703,0.02080580904634162,1.0410714285714286,0.0,0.534930859404118,0.2497370310359448
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.08,0.22,0.9,0.46,0.035,0.68,0.58,0.0,530.0,0.0,0.0,0.19221698113207547,0.49528301886792453,0.0,0.26019241654133357,0.02081539332330669,1.139622641509434,0.0,0.5992172868706038,0.2619880195550593
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.08,0.22,0.9,0.46,0.035,0.68,0.58,0.0,471.0,0.0,0.0,0.19804996953077392,0.5149299207800122,0.0,0.26033284148963814,0.020826627319171048,1.2611464968152866,0.0,0.4962338858154681,0.2437366057834755
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.08,0.22,0.9,0.46,0.035,0.68,0.58,0.0,443.0,0.0,0.0,0.2116788321167883,0.5188564476885644,0.0,0.26003874651807396,0.020803099721445912,1.3905191873589164,0.0,0.49952778013876087,0.2453407243995001
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.08,0.22,0.9,0.46,0.035,0.68,0.58,0.0,441.0,0.0,0.0,0.2309069212410501,0.5059665871121718,0.0,0.2601452488148527,0.020811619905188213,1.3718820861678005,0.0,0.538237977821975,0.25265186447425825
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.08,0.22,0.9,0.46,0.035,0.68,0.58,0.0,426.0,0.0,0.0,0.2427299703264095,0.5044510385756676,0.0,0.2606241401853629,0.020849931214829035,1.3732394366197183,0.0,0.3650457251055311,0.2215201485788327
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.08,0.22,0.9,0.46,0.035,0.68,0.58,0.0,422.0,0.0,0.0,0.2476525821596244,0.5046948356807511,0.0,0.262334439373538,0.020986755149883046,1.3436018957345972,0.0,0.2580448761460806,0.20188038045790746
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.08,0.34,0.985,0.18,0.015,0.68,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26015984139334936,0.020812787311467948,0.0,0.0,0.668533628475943,0.24414832966119468
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.08,0.34,0.985,0.18,0.015,0.68,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2601771779633447,0.02081417423706758,0.0,0.0,0.6311756722895583,0.2374228188277346
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.08,0.34,0.985,0.18,0.015,0.68,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26035228765871216,0.020828183012696976,0.0,0.0,0.5789561614110983,0.22801241115523338
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.08,0.34,0.985,0.18,0.015,0.68,0.9,0.0,1.0,0.0,0.0,0.0027472527472527475,0.9945054945054945,0.0,0.2601375853854307,0.020811006830834453,1.0,0.0,0.6910675115323075,0.2573144825382798
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.08,0.34,0.985,0.18,0.015,0.68,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2602125583675736,0.02081700466940589,0.0,0.0,0.6347852311289157,0.2380703379714447
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.08,0.34,0.985,0.18,0.015,0.68,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2606489597631583,0.020851916781052665,0.0,0.0,0.43153779647090595,0.20145864586838877
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.08,0.34,0.985,0.18,0.015,0.68,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2623677687832941,0.02098942150266353,0.0,0.0,0.586577902925735,0.22925891691344957
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.08,0.34,0.985,0.18,0.07,0.52,0.74,0.0,1.0,0.0,0.0,0.001639344262295082,0.9967213114754099,0.0,0.26009215499305977,0.020807372399444784,1.0,0.0,0.5800950268338518,0.23725362939373104
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.08,0.34,0.985,0.18,0.07,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2601486740833317,0.020811893926666537,0.0,0.0,0.5901924301716459,0.23004760882126674
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.08,0.34,0.985,0.18,0.07,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26032091334677737,0.02082567306774219,0.0,0.0,0.537723907558392,0.2205925576411555
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.08,0.34,0.985,0.18,0.07,0.52,0.74,0.0,1.0,0.0,0.0,0.0016207455429497568,0.9967585089141004,0.0,0.26011030516393885,0.02080882441311511,1.0,0.0,0.5523544986166757,0.23225771707312587
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.08,0.34,0.985,0.18,0.07,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2602125583675736,0.02081700466940589,0.0,0.0,0.566386591729328,0.22575858287951892
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.08,0.34,0.985,0.18,0.07,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2605964990685998,0.020847719925487982,0.0,0.0,0.36559989258295367,0.1895930873895521
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.08,0.34,0.985,0.18,0.07,0.52,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2623496941630268,0.020987975533042148,0.0,0.0,0.5156526247846411,0.2164934914910915
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.14,0.12,0.95,0.3,0.035,0.68,0.9,0.0,292.0,0.0,0.0,0.23349056603773585,0.4221698113207547,0.0,0.26015218845919513,0.03642130638428732,1.178082191780822,0.0,0.7284010080506838,0.31972824603420924
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.14,0.12,0.95,0.3,0.035,0.68,0.9,0.0,283.0,0.0,0.0,0.24856815578465064,0.427262313860252,0.0,0.26019601962674654,0.03642744274774452,1.2720848056537102,0.0,0.6937373978204415,0.3141232073486255
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.14,0.12,0.95,0.3,0.035,0.68,0.9,0.0,282.0,0.0,0.0,0.28789531079607417,0.40458015267175573,0.0,0.2604052861242154,0.036456740057390156,1.446808510638298,0.0,0.5966003619038343,0.29911101788422617
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.14,0.12,0.95,0.3,0.035,0.68,0.9,0.0,264.0,0.0,0.0,0.29265536723163843,0.4090395480225989,0.0,0.260149859512136,0.03642098033169904,1.5454545454545454,0.0,0.7244254601266846,0.3228032554110853
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.14,0.12,0.95,0.3,0.035,0.68,0.9,0.0,255.0,0.0,0.0,0.28944381384790013,0.4211123723041998,0.0,0.2602316689738292,0.036432433656336104,1.5294117647058822,0.0,0.6820824706499085,0.31456072860735573
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.14,0.12,0.95,0.3,0.035,0.68,0.9,0.0,258.0,0.0,0.0,0.2898876404494382,0.4202247191011236,0.0,0.26064380837596596,0.03649013317263524,1.4069767441860466,0.0,0.5042362653564898,0.2815194189879439
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.14,0.12,0.95,0.3,0.035,0.68,0.9,0.0,263.0,0.0,0.0,0.2925472747497219,0.41490545050055616,0.0,0.26237607311764716,0.03673265023647061,1.3346007604562737,0.0,0.6458549617719243,0.306680299416444
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.14,0.22,0.95,0.18,0.015,0.68,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2601778514433987,0.03642489920207582,0.0,0.0,0.5800126528669254,0.2594347755994429
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.14,0.22,0.95,0.18,0.015,0.68,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2601855665481454,0.03642597931674035,0.0,0.0,0.5901924301716459,0.2612675812759002
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.14,0.22,0.95,0.18,0.015,0.68,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2604052861242154,0.036456740057390156,0.0,0.0,0.537723907558392,0.2518359421143541
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.14,0.22,0.95,0.18,0.015,0.68,0.74,0.0,1.0,0.0,0.0,0.0016207455429497568,0.9967585089141004,0.0,0.26013697114212947,0.036419175959898124,1.0,0.0,0.5523544986166757,0.26347249439376064
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.14,0.22,0.95,0.18,0.015,0.68,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2602316689738292,0.036432433656336104,0.0,0.0,0.566386591729328,0.25698519405198916
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.14,0.22,0.95,0.18,0.015,0.68,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2606497523781662,0.03649096533294326,0.0,0.0,0.36559989258295367,0.22086774413567015
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.14,0.22,0.95,0.18,0.015,0.68,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26236980788751046,0.03673177310425147,0.0,0.0,0.5156526247846411,0.24797661691695824
pi_mod1,constant,0.10559265358979311,-0.036,0.3,2,0.14,0.22,0.95,0.46,0.07,0.36,0.58,0.0,559.0,0.0,0.0,0.17848699763593381,0.49113475177304966,0.0,0.2601650990011118,0.03642311386015565,1.0411449016100178,0.0,0.5354782123114514,0.28102707076840366
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,2,0.14,0.22,0.95,0.46,0.07,0.36,0.58,0.0,530.0,0.0,0.0,0.19221698113207547,0.49528301886792453,0.0,0.2601889148933136,0.0364264480850639,1.139622641509434,0.0,0.5992172868706038,0.2932109072225781
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,2,0.14,0.22,0.95,0.46,0.07,0.36,0.58,0.0,471.0,0.0,0.0,0.19792935444579782,0.5152253349573691,0.0,0.2604052861242154,0.036456740057390156,1.2611464968152866,0.0,0.4956261166471936,0.2748595174348462
pi_mod1,constant,0.14159265358979312,3.469446951953614e-18,0.3,2,0.14,0.22,0.95,0.46,0.07,0.36,0.58,0.0,444.0,0.0,0.0,0.2120291616038882,0.5182260024301336,0.0,0.2600902846635034,0.03641263985289048,1.412162162162162,0.0,0.5005084006065192,0.27694246323396754
pi_mod1,constant,0.15359265358979313,0.012000000000000004,0.3,2,0.14,0.22,0.95,0.46,0.07,0.36,0.58,0.0,441.0,0.0,0.0,0.23031026252983294,0.5065632458233891,0.0,0.26016299689044237,0.03642281956466194,1.4444444444444444,0.0,0.5362539816491456,0.28413433285708684
pi_mod1,constant,0.1655926535897931,0.024000000000000004,0.3,2,0.14,0.22,0.95,0.46,0.07,0.36,0.58,0.0,418.0,0.0,0.0,0.23568414707655214,0.5123568414707655,0.0,0.2606497523781662,0.03649096533294326,1.4736842105263157,0.0,0.36901181217007195,0.2540870312071992
pi_mod1,constant,0.17759265358979312,0.036000000000000004,0.3,2,0.14,0.22,0.95,0.46,0.07,0.36,0.58,0.0,410.0,0.0,0.0,0.23663663663663664,0.5171171171171172,0.0,0.262371883394033,0.03673206367516463,1.5170731707317073,0.0,0.259384926451801,0.2346489613014655
pi_mod1,constant,0.10559265358979311,-0.036,0.3,5,0.04,0.12,0.95,0.46,0.035,0.36,0.74,0.0,39.0,0.0,0.0,0.30612244897959184,0.29591836734693877,0.0,0.7087374978934486,0.028349499915737948,1.3421052631578947,0.0,0.697482766608688,0.2623389876885657
pi_mod1,constant,0.11759265358979312,-0.023999999999999997,0.3,5,0.04,0.12,0.95,0.46,0.035,0.36,0.74,0.0,19.0,0.0,0.0,0.2653061224489796,0.3469387755102041,0.0,0.721482047403682,0.028859281896147285,1.3333333333333333,0.0,0.7206629598793964,0.2654121974020296
pi_mod1,constant,0.1295926535897931,-0.011999999999999997,0.3,5,0.04,0.12,0.95,0.46,0.035,0.36,0.74,0.0,9.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.0,0.732202023674457,0.029288080946978275,1.5,0.0,0.7218009642727843,0.2696597557529128
